terrainSize:30.000000,20.000000
camera
qntCells:150
marker14.900296-12.113285;14.900296;0.000000;12.113285;0.100000;cell14.000000-12.000000
marker15.708121-12.602252;15.708121;0.000000;12.602252;0.100000;cell14.000000-12.000000
marker15.899167-12.128056;15.899167;0.000000;12.128056;0.100000;cell14.000000-12.000000
marker14.471572-12.455581;14.471572;0.000000;12.455581;0.100000;cell14.000000-12.000000
marker14.421583-12.772180;14.421583;0.000000;12.772180;0.100000;cell14.000000-12.000000
marker15.598865-12.912564;15.598865;0.000000;12.912564;0.100000;cell14.000000-12.000000
marker15.504379-12.187872;15.504379;0.000000;12.187872;0.100000;cell14.000000-12.000000
marker14.582232-12.668904;14.582232;0.000000;12.668904;0.100000;cell14.000000-12.000000
marker15.786370-13.741997;15.786370;0.000000;13.741997;0.100000;cell14.000000-12.000000
marker15.837398-13.632984;15.837398;0.000000;13.632984;0.100000;cell14.000000-12.000000
marker15.700308-12.187323;15.700308;0.000000;12.187323;0.100000;cell14.000000-12.000000
marker15.836543-13.313334;15.836543;0.000000;13.313334;0.100000;cell14.000000-12.000000
marker15.713492-15.133701;15.713492;0.000000;15.133701;0.100000;cell14.000000-14.000000
marker14.674215-14.659505;14.674215;0.000000;14.659505;0.100000;cell14.000000-14.000000
marker15.850886-14.931913;15.850886;0.000000;14.931913;0.100000;cell14.000000-14.000000
marker14.433546-14.564409;14.433546;0.000000;14.564409;0.100000;cell14.000000-14.000000
marker14.653951-14.769860;14.653951;0.000000;14.769860;0.100000;cell14.000000-14.000000
marker14.775170-14.179693;14.775170;0.000000;14.179693;0.100000;cell14.000000-14.000000
marker15.266335-14.421094;15.266335;0.000000;14.421094;0.100000;cell14.000000-14.000000
marker15.766533-14.140141;15.766533;0.000000;14.140141;0.100000;cell14.000000-14.000000
marker14.273019-15.662709;14.273019;0.000000;15.662709;0.100000;cell14.000000-14.000000
marker14.479506-15.019868;14.479506;0.000000;15.019868;0.100000;cell14.000000-14.000000
marker15.581653-14.882107;15.581653;0.000000;14.882107;0.100000;cell14.000000-14.000000
marker14.420728-15.292459;14.420728;0.000000;15.292459;0.100000;cell14.000000-14.000000
marker15.791802-15.219031;15.791802;0.000000;15.219031;0.100000;cell14.000000-14.000000
marker14.355601-15.107639;14.355601;0.000000;15.107639;0.100000;cell14.000000-14.000000
marker14.115116-15.054903;14.115116;0.000000;15.054903;0.100000;cell14.000000-14.000000
marker14.090152-15.197058;14.090152;0.000000;15.197058;0.100000;cell14.000000-14.000000
marker14.909085-14.662435;14.909085;0.000000;14.662435;0.100000;cell14.000000-14.000000
marker15.885799-15.828241;15.885799;0.000000;15.828241;0.100000;cell14.000000-14.000000
marker14.272836-14.868069;14.272836;0.000000;14.868069;0.100000;cell14.000000-14.000000
marker14.059511-14.259712;14.059511;0.000000;14.259712;0.100000;cell14.000000-14.000000
marker15.217200-14.025392;15.217200;0.000000;14.025392;0.100000;cell14.000000-14.000000
marker14.495560-15.590991;14.495560;0.000000;15.590991;0.100000;cell14.000000-14.000000
marker14.215827-15.321695;14.215827;0.000000;15.321695;0.100000;cell14.000000-14.000000
marker15.921080-14.797388;15.921080;0.000000;14.797388;0.100000;cell14.000000-14.000000
marker15.870846-15.366314;15.870846;0.000000;15.366314;0.100000;cell14.000000-14.000000
marker14.262703-15.833980;14.262703;0.000000;15.833980;0.100000;cell14.000000-14.000000
marker14.111027-15.990417;14.111027;0.000000;15.990417;0.100000;cell14.000000-14.000000
marker14.423292-15.804865;14.423292;0.000000;15.804865;0.100000;cell14.000000-14.000000
marker15.604419-15.001312;15.604419;0.000000;15.001312;0.100000;cell14.000000-14.000000
marker15.540025-15.386944;15.540025;0.000000;15.386944;0.100000;cell14.000000-14.000000
marker15.502731-15.048189;15.502731;0.000000;15.048189;0.100000;cell14.000000-14.000000
marker15.146398-14.408582;15.146398;0.000000;14.408582;0.100000;cell14.000000-14.000000
marker15.669240-14.591998;15.669240;0.000000;14.591998;0.100000;cell14.000000-14.000000
marker14.866116-15.722404;14.866116;0.000000;15.722404;0.100000;cell14.000000-14.000000
marker15.213355-14.790490;15.213355;0.000000;14.790490;0.100000;cell14.000000-14.000000
marker14.220527-15.511765;14.220527;0.000000;15.511765;0.100000;cell14.000000-14.000000
marker15.697561-15.550829;15.697561;0.000000;15.550829;0.100000;cell14.000000-14.000000
marker15.992615-15.962157;15.992615;0.000000;15.962157;0.100000;cell14.000000-14.000000
marker15.269570-15.397382;15.269570;0.000000;15.397382;0.100000;cell14.000000-14.000000
marker14.954864-15.852229;14.954864;0.000000;15.852229;0.100000;cell14.000000-14.000000
marker14.811426-14.506485;14.811426;0.000000;14.506485;0.100000;cell14.000000-14.000000
marker14.123600-14.902677;14.123600;0.000000;14.902677;0.100000;cell14.000000-14.000000
marker15.462142-14.729697;15.462142;0.000000;14.729697;0.100000;cell14.000000-14.000000
marker14.182257-14.780541;14.182257;0.000000;14.780541;0.100000;cell14.000000-14.000000
marker14.952787-15.029939;14.952787;0.000000;15.029939;0.100000;cell14.000000-14.000000
marker14.531144-15.285317;14.531144;0.000000;15.285317;0.100000;cell14.000000-14.000000
marker15.743217-14.732322;15.743217;0.000000;14.732322;0.100000;cell14.000000-14.000000
marker14.746605-15.400617;14.746605;0.000000;15.400617;0.100000;cell14.000000-14.000000
marker14.737144-14.990814;14.737144;0.000000;14.990814;0.100000;cell14.000000-14.000000
marker15.962462-15.282388;15.962462;0.000000;15.282388;0.100000;cell14.000000-14.000000
marker15.320353-14.106570;15.320353;0.000000;14.106570;0.100000;cell14.000000-14.000000
marker15.367046-14.769982;15.367046;0.000000;14.769982;0.100000;cell14.000000-14.000000
marker14.342479-15.741814;14.342479;0.000000;15.741814;0.100000;cell14.000000-14.000000
marker15.713798-15.900327;15.713798;0.000000;15.900327;0.100000;cell14.000000-14.000000
marker14.196234-14.252693;14.196234;0.000000;14.252693;0.100000;cell14.000000-14.000000
marker15.718314-14.013245;15.718314;0.000000;14.013245;0.100000;cell14.000000-14.000000
marker15.151647-15.229102;15.151647;0.000000;15.229102;0.100000;cell14.000000-14.000000
marker15.697256-15.333537;15.697256;0.000000;15.333537;0.100000;cell14.000000-14.000000
marker14.861477-14.016541;14.861477;0.000000;14.016541;0.100000;cell14.000000-14.000000
marker15.627125-15.195532;15.627125;0.000000;15.195532;0.100000;cell14.000000-14.000000
marker14.103457-14.456985;14.103457;0.000000;14.456985;0.100000;cell14.000000-14.000000
marker15.413495-15.746086;15.413495;0.000000;15.746086;0.100000;cell14.000000-14.000000
marker14.383617-14.841334;14.383617;0.000000;14.841334;0.100000;cell14.000000-14.000000
marker15.883297-15.972533;15.883297;0.000000;15.972533;0.100000;cell14.000000-14.000000
marker15.554430-15.504868;15.554430;0.000000;15.504868;0.100000;cell14.000000-14.000000
marker15.829462-16.534136;15.829462;0.000000;16.534136;0.100000;cell14.000000-16.000000
marker15.766594-17.884151;15.766594;0.000000;17.884151;0.100000;cell14.000000-16.000000
marker15.523484-17.319925;15.523484;0.000000;17.319925;0.100000;cell14.000000-16.000000
marker14.716208-16.384167;14.716208;0.000000;16.384167;0.100000;cell14.000000-16.000000
marker14.167607-16.379833;14.167607;0.000000;16.379833;0.100000;cell14.000000-16.000000
marker14.281137-16.286753;14.281137;0.000000;16.286753;0.100000;cell14.000000-16.000000
marker14.171698-16.720360;14.171698;0.000000;16.720360;0.100000;cell14.000000-16.000000
marker15.303385-16.101749;15.303385;0.000000;16.101749;0.100000;cell14.000000-16.000000
marker15.610706-17.163671;15.610706;0.000000;17.163671;0.100000;cell14.000000-16.000000
marker15.889767-17.684500;15.889767;0.000000;17.684500;0.100000;cell14.000000-16.000000
marker14.997833-16.116215;14.997833;0.000000;16.116215;0.100000;cell14.000000-16.000000
marker15.131870-17.334635;15.131870;0.000000;17.334635;0.100000;cell14.000000-16.000000
marker14.890224-16.992584;14.890224;0.000000;16.992584;0.100000;cell14.000000-16.000000
marker15.595691-16.402721;15.595691;0.000000;16.402721;0.100000;cell14.000000-16.000000
marker15.092746-17.809198;15.092746;0.000000;17.809198;0.100000;cell14.000000-16.000000
marker15.940184-17.787531;15.940184;0.000000;17.787531;0.100000;cell14.000000-16.000000
marker15.281411-17.421431;15.281411;0.000000;17.421431;0.100000;cell14.000000-16.000000
marker15.769525-17.476669;15.769525;0.000000;17.476669;0.100000;cell14.000000-16.000000
marker14.914945-17.720573;14.914945;0.000000;17.720573;0.100000;cell14.000000-16.000000
marker14.542741-17.557360;14.542741;0.000000;17.557360;0.100000;cell14.000000-16.000000
marker15.474959-17.622425;15.474959;0.000000;17.622425;0.100000;cell14.000000-16.000000
marker14.127018-16.829432;14.127018;0.000000;16.829432;0.100000;cell14.000000-16.000000
marker15.900449-16.671530;15.900449;0.000000;16.671530;0.100000;cell14.000000-16.000000
marker14.850062-16.505814;14.850062;0.000000;16.505814;0.100000;cell14.000000-16.000000
marker14.963531-16.318491;14.963531;0.000000;16.318491;0.100000;cell14.000000-16.000000
marker14.060549-16.439894;14.060549;0.000000;16.439894;0.100000;cell14.000000-16.000000
marker14.406079-16.432447;14.406079;0.000000;16.432447;0.100000;cell14.000000-16.000000
marker15.866756-16.159613;15.866756;0.000000;16.159613;0.100000;cell14.000000-16.000000
marker15.086398-17.111118;15.086398;0.000000;17.111118;0.100000;cell14.000000-16.000000
marker15.864498-16.275826;15.864498;0.000000;16.275826;0.100000;cell14.000000-16.000000
marker15.063875-16.237984;15.063875;0.000000;16.237984;0.100000;cell14.000000-16.000000
marker14.287423-17.863888;14.287423;0.000000;17.863888;0.100000;cell14.000000-16.000000
marker15.638783-16.765587;15.638783;0.000000;16.765587;0.100000;cell14.000000-16.000000
marker15.139072-16.431593;15.139072;0.000000;16.431593;0.100000;cell14.000000-16.000000
marker15.290872-17.575609;15.290872;0.000000;17.575609;0.100000;cell14.000000-16.000000
marker15.914182-16.979584;15.914182;0.000000;16.979584;0.100000;cell14.000000-16.000000
marker15.282022-17.813532;15.282022;0.000000;17.813532;0.100000;cell14.000000-16.000000
marker15.595630-17.661673;15.595630;0.000000;17.661673;0.100000;cell14.000000-16.000000
marker15.259926-17.248451;15.259926;0.000000;17.248451;0.100000;cell14.000000-16.000000
marker15.542100-17.995667;15.542100;0.000000;17.995667;0.100000;cell14.000000-16.000000
marker15.294778-16.429029;15.294778;0.000000;16.429029;0.100000;cell14.000000-16.000000
marker15.899045-17.967346;15.899045;0.000000;17.967346;0.100000;cell14.000000-16.000000
marker14.622395-17.439131;14.622395;0.000000;17.439131;0.100000;cell14.000000-16.000000
marker15.294045-16.293222;15.294045;0.000000;16.293222;0.100000;cell14.000000-16.000000
marker14.165288-17.255714;14.165288;0.000000;17.255714;0.100000;cell14.000000-16.000000
marker15.188086-17.968628;15.188086;0.000000;17.968628;0.100000;cell14.000000-16.000000
marker15.624439-17.498764;15.624439;0.000000;17.498764;0.100000;cell14.000000-16.000000
marker14.433668-17.371807;14.433668;0.000000;17.371807;0.100000;cell14.000000-16.000000
marker14.077761-16.151554;14.077761;0.000000;16.151554;0.100000;cell14.000000-16.000000
marker14.096255-16.540422;14.096255;0.000000;16.540422;0.100000;cell14.000000-16.000000
marker15.044343-17.011017;15.044343;0.000000;17.011017;0.100000;cell14.000000-16.000000
marker14.713889-17.682119;14.713889;0.000000;17.682119;0.100000;cell14.000000-16.000000
marker15.546434-17.779839;15.546434;0.000000;17.779839;0.100000;cell14.000000-16.000000
marker14.964751-17.109165;14.964751;0.000000;17.109165;0.100000;cell14.000000-16.000000
marker14.515030-16.970245;14.515030;0.000000;16.970245;0.100000;cell14.000000-16.000000
marker14.014709-17.364788;14.014709;0.000000;17.364788;0.100000;cell14.000000-16.000000
marker15.722709-16.849636;15.722709;0.000000;16.849636;0.100000;cell14.000000-16.000000
marker14.311960-16.725487;14.311960;0.000000;16.725487;0.100000;cell14.000000-16.000000
marker14.568377-16.472061;14.568377;0.000000;16.472061;0.100000;cell14.000000-16.000000
marker15.416364-16.761131;15.416364;0.000000;16.761131;0.100000;cell14.000000-16.000000
marker14.763206-17.939634;14.763206;0.000000;17.939634;0.100000;cell14.000000-16.000000
marker15.986389-16.746178;15.986389;0.000000;16.746178;0.100000;cell14.000000-16.000000
marker15.882687-16.876797;15.882687;0.000000;16.876797;0.100000;cell14.000000-16.000000
marker14.281564-16.862881;14.281564;0.000000;16.862881;0.100000;cell14.000000-16.000000
marker14.583148-17.767815;14.583148;0.000000;17.767815;0.100000;cell14.000000-16.000000
marker15.147435-19.797052;15.147435;0.000000;19.797052;0.100000;cell14.000000-18.000000
marker15.716056-18.655293;15.716056;0.000000;18.655293;0.100000;cell14.000000-18.000000
marker15.849483-18.929350;15.849483;0.000000;18.929350;0.100000;cell14.000000-18.000000
marker14.607562-19.103489;14.607562;0.000000;19.103489;0.100000;cell14.000000-18.000000
marker15.171667-18.856960;15.171667;0.000000;18.856960;0.100000;cell14.000000-18.000000
marker15.459151-19.696768;15.459151;0.000000;19.696768;0.100000;cell14.000000-18.000000
marker14.795678-19.230751;14.795678;0.000000;19.230751;0.100000;cell14.000000-18.000000
marker14.228827-18.827356;14.228827;0.000000;18.827356;0.100000;cell14.000000-18.000000
marker15.744621-19.381207;15.744621;0.000000;19.381207;0.100000;cell14.000000-18.000000
marker14.727378-18.658041;14.727378;0.000000;18.658041;0.100000;cell14.000000-18.000000
marker15.746208-18.477310;15.746208;0.000000;18.477310;0.100000;cell14.000000-18.000000
marker15.389812-19.056551;15.389812;0.000000;19.056551;0.100000;cell14.000000-18.000000
marker14.678671-19.440413;14.678671;0.000000;19.440413;0.100000;cell14.000000-18.000000
marker14.660604-18.923491;14.660604;0.000000;18.923491;0.100000;cell14.000000-18.000000
marker14.928862-18.471024;14.928862;0.000000;18.471024;0.100000;cell14.000000-18.000000
marker14.348033-18.670004;14.348033;0.000000;18.670004;0.100000;cell14.000000-18.000000
marker14.453750-18.028564;14.453750;0.000000;18.028564;0.100000;cell14.000000-18.000000
marker14.001404-18.564043;14.001404;0.000000;18.564043;0.100000;cell14.000000-18.000000
marker14.712974-19.915220;14.712974;0.000000;19.915220;0.100000;cell14.000000-18.000000
marker14.883938-18.684042;14.883938;0.000000;18.684042;0.100000;cell14.000000-18.000000
marker14.866543-19.464277;14.866543;0.000000;19.464277;0.100000;cell14.000000-18.000000
marker15.554979-18.673422;15.554979;0.000000;18.673422;0.100000;cell14.000000-18.000000
marker15.020600-18.249031;15.020600;0.000000;18.249031;0.100000;cell14.000000-18.000000
marker14.620014-19.739555;14.620014;0.000000;19.739555;0.100000;cell14.000000-18.000000
marker15.479598-18.575823;15.479598;0.000000;18.575823;0.100000;cell14.000000-18.000000
marker14.500992-19.594654;14.500992;0.000000;19.594654;0.100000;cell14.000000-18.000000
marker15.174292-18.450209;15.174292;0.000000;18.450209;0.100000;cell14.000000-18.000000
marker15.787591-19.650257;15.787591;0.000000;19.650257;0.100000;cell14.000000-18.000000
marker15.327982-18.828272;15.327982;0.000000;18.828272;0.100000;cell14.000000-18.000000
marker14.733665-18.778282;14.733665;0.000000;18.778282;0.100000;cell14.000000-18.000000
marker15.423628-19.965330;15.423628;0.000000;19.965330;0.100000;cell14.000000-18.000000
marker15.460921-18.950956;15.460921;0.000000;18.950956;0.100000;cell14.000000-18.000000
marker14.077944-19.311441;14.077944;0.000000;19.311441;0.100000;cell14.000000-18.000000
marker15.752800-18.311350;15.752800;0.000000;18.311350;0.100000;cell14.000000-18.000000
marker15.259438-18.200445;15.259438;0.000000;18.200445;0.100000;cell14.000000-18.000000
marker15.530076-18.846035;15.530076;0.000000;18.846035;0.100000;cell14.000000-18.000000
marker15.756218-18.800135;15.756218;0.000000;18.800135;0.100000;cell14.000000-18.000000
marker14.491714-18.152958;14.491714;0.000000;18.152958;0.100000;cell14.000000-18.000000
marker14.342845-19.106724;14.342845;0.000000;19.106724;0.100000;cell14.000000-18.000000
marker15.251564-19.198339;15.251564;0.000000;19.198339;0.100000;cell14.000000-18.000000
marker14.142644-18.169561;14.142644;0.000000;18.169561;0.100000;cell14.000000-18.000000
marker14.867397-19.362957;14.867397;0.000000;19.362957;0.100000;cell14.000000-18.000000
marker14.335093-18.365307;14.335093;0.000000;18.365307;0.100000;cell14.000000-18.000000
marker15.464767-19.505661;15.464767;0.000000;19.505661;0.100000;cell14.000000-18.000000
marker14.225837-19.574999;14.225837;0.000000;19.574999;0.100000;cell14.000000-18.000000
marker14.435499-19.925413;14.435499;0.000000;19.925413;0.100000;cell14.000000-18.000000
marker14.341502-18.782618;14.341502;0.000000;18.782618;0.100000;cell14.000000-18.000000
marker14.350841-18.091738;14.350841;0.000000;18.091738;0.100000;cell14.000000-18.000000
marker15.171667-19.104832;15.171667;0.000000;19.104832;0.100000;cell14.000000-18.000000
marker14.543412-19.243141;14.543412;0.000000;19.243141;0.100000;cell14.000000-18.000000
marker14.909268-19.180334;14.909268;0.000000;19.180334;0.100000;cell14.000000-18.000000
marker15.862606-18.418287;15.862606;0.000000;18.418287;0.100000;cell14.000000-18.000000
marker15.720939-19.919615;15.720939;0.000000;19.919615;0.100000;cell14.000000-18.000000
marker14.948027-18.773643;14.948027;0.000000;18.773643;0.100000;cell14.000000-18.000000
marker14.211616-19.210669;14.211616;0.000000;19.210669;0.100000;cell14.000000-18.000000
marker15.101657-19.282997;15.101657;0.000000;19.282997;0.100000;cell14.000000-18.000000
marker14.620441-19.630543;14.620441;0.000000;19.630543;0.100000;cell14.000000-18.000000
marker15.894773-19.236549;15.894773;0.000000;19.236549;0.100000;cell14.000000-18.000000
marker15.368877-18.735741;15.368877;0.000000;18.735741;0.100000;cell14.000000-18.000000
marker15.631886-18.088991;15.631886;0.000000;18.088991;0.100000;cell14.000000-18.000000
